"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1ED4y1Y7dc","149677294880","[打call]","打call","很有意义！[打call]这次一定！","很有意义！[打call]这次一定！","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","45181308","_洬Ssss","2023-01-29T06:47:19+00:00"
"BV1ED4y1Y7dc","149383464816","[吃瓜]","吃瓜","那我想问一下，找一个体型差不多的人搞一个AI换脸不就行了？[吃瓜]","那我想问一下，找一个体型差不多的人搞一个AI换脸不就行了？[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","492721670","小林古径103","2023-01-27T12:40:22+00:00"
"BV1ED4y1Y7dc","149219170096","[打call]","打call","加油[打call][打call][打call][打call]","加油[打call][打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","670906096","宋您一个吻","2023-01-26T13:43:33+00:00"
"BV1ED4y1Y7dc","148951442384","[加油]","加油","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","https://i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png","1755807517","正定二次元","2023-01-25T03:34:26+00:00"
"BV1ED4y1Y7dc","148951442384","[支持]","支持","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1755807517","正定二次元","2023-01-25T03:34:26+00:00"
"BV1ED4y1Y7dc","148951442384","[福到了]","福到了","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","“当你铁了心要做好一个项目，全世界都奔向你”[加油][支持]
让我们感动的，或许不仅仅是走心的前期训练、取景、拍摄、特效合成和音乐制作，还有整个团队的凝聚力和善意的呼吁，更有照进那个不幸世界的裂罅中的阳光的温热。
这份光的温热，或许能熨帖你我的心，能带领我们超越生活，守护生活。[福到了][给心心]","https://i0.hdslb.com/bfs/emote/5de5373d354c373cf1617b6b836f3a8d53c5a655.png","1755807517","正定二次元","2023-01-25T03:34:26+00:00"
"BV1ED4y1Y7dc","149857570400","[doge]","doge","难道不是币比赞多吗[doge]","难道不是币比赞多吗[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1852350623","怀中刺猬","2023-01-30T07:17:26+00:00"
"BV1ED4y1Y7dc","148628511312","[大哭]","大哭","你是我唯一特别关注的Up主[大哭]","你是我唯一特别关注的Up主[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","519573253","海南弱电小胡","2023-01-23T04:48:38+00:00"
"BV1ED4y1Y7dc","147782770896","[大哭]","大哭","为什么只能投两个币！[大哭]加油呀！[给心心][打call]","为什么只能投两个币！[大哭]加油呀！[给心心][打call]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","325793452","浮云天鹊","2023-01-18T10:53:01+00:00"
"BV1ED4y1Y7dc","147782770896","[打call]","打call","为什么只能投两个币！[大哭]加油呀！[给心心][打call]","为什么只能投两个币！[大哭]加油呀！[给心心][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","325793452","浮云天鹊","2023-01-18T10:53:01+00:00"
"BV1ED4y1Y7dc","147755349824","[微笑]","微笑","我有个问题，我看了一遍p1又看了20遍p2，那么这个视频播放增加了多少？700万这个播放太低了趴，点赞都100多万了[微笑]","我有个问题，我看了一遍p1又看了20遍p2，那么这个视频播放增加了多少？700万这个播放太低了趴，点赞都100多万了[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","316938455","灯与星月","2023-01-18T08:12:33+00:00"
"BV1ED4y1Y7dc","147668985104","[大哭]","大哭","网易云和QQ音乐都没有，要我去哪找@[大哭]","网易云和QQ音乐都没有，要我去哪找@[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","81168764","她吻她魂她心","2023-01-17T18:38:07+00:00"
"BV1ED4y1Y7dc","148677707968","[哦呼]","哦呼","回复 @山高水远江湖再会 :[哦呼]我天天听，怎么会没有","回复 @山高水远江湖再会 :[哦呼]我天天听，怎么会没有","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","288733466","浮沉似河沙","2023-01-23T10:27:46+00:00"
"BV1ED4y1Y7dc","147647937360","[打call]","打call","加油！！！
[打call][打call][打call]","加油！！！
[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","10014407","请叫我阿升","2023-01-17T15:44:23+00:00"
"BV1ED4y1Y7dc","147576072560","[微笑]","微笑","我不白嫖了[微笑]","我不白嫖了[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","1165923309","焦石孕芽","2023-01-17T09:25:12+00:00"
"BV1ED4y1Y7dc","147505748080","[抱拳]","抱拳","如果你问我2022看过最有意义的视频是哪个，我会毫不犹豫选择这个。我原来也喜欢刷机啥的，但如果你问我这有什么用，我可能答不上来大概。也许是因为我就是个正常人，我甚至觉得科技的意义不就是供我们使用娱乐的吗，但这个视频真的让我感受到了科技的真正意义[抱拳]","如果你问我2022看过最有意义的视频是哪个，我会毫不犹豫选择这个。我原来也喜欢刷机啥的，但如果你问我这有什么用，我可能答不上来大概。也许是因为我就是个正常人，我甚至觉得科技的意义不就是供我们使用娱乐的吗，但这个视频真的让我感受到了科技的真正意义[抱拳]","https://i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png","321271099","4GWIFI","2023-01-17T02:17:08+00:00"
"BV1ED4y1Y7dc","147443579536","[支持]","支持","这才是科技的意义[支持][支持][支持]","这才是科技的意义[支持][支持][支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","508653070","小谭冲鸭","2023-01-16T14:14:49+00:00"
"BV1ED4y1Y7dc","147381857504","[干杯]","干杯","好！[干杯]","好！[干杯]","https://i0.hdslb.com/bfs/emote/8da12d5f55a2c7e9778dcc05b40571979fe208e6.png","689787047","竹海樱-","2023-01-16T08:30:24+00:00"
"BV1ED4y1Y7dc","147314043024","[大哭]","大哭","在上班，强忍住泪水
[大哭]","在上班，强忍住泪水
[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","399771401","十夏花开","2023-01-16T01:09:13+00:00"
"BV1ED4y1Y7dc","147184966448","[点赞]","点赞","有一天早上偶然刷到少轩探访合肥商场的视频、跟着链接到了这期视频，一大早把我给看哭了，有种热爱、梦想、善意和坚强交织的感动。回过头来评论一下，真的好棒[点赞]","有一天早上偶然刷到少轩探访合肥商场的视频、跟着链接到了这期视频，一大早把我给看哭了，有种热爱、梦想、善意和坚强交织的感动。回过头来评论一下，真的好棒[点赞]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","505902424","嘻嘻曦曦3456","2023-01-15T07:03:27+00:00"
"BV1ED4y1Y7dc","147103224672","[点赞]","点赞","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","626151099","jjjjj--l","2023-01-14T17:06:42+00:00"
"BV1ED4y1Y7dc","147103224672","[难过]","难过","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","https://i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png","626151099","jjjjj--l","2023-01-14T17:06:42+00:00"
"BV1ED4y1Y7dc","147030104464","[大哭]","大哭","真的太有意义了，感受到了科技的温度[大哭]","真的太有意义了，感受到了科技的温度[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","99226653","柠檬緑","2023-01-14T10:16:15+00:00"
"BV1ED4y1Y7dc","147013965248","[大哭]","大哭","n刷还是很感动[大哭]","n刷还是很感动[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","179417361","一只快乐的小大汪","2023-01-14T08:40:57+00:00"
"BV1ED4y1Y7dc","146997728144","[大哭]","大哭","再再再一次回看视频的时候发现有了纯享版[大哭][大哭][大哭]","再再再一次回看视频的时候发现有了纯享版[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","663060246","_3w_com","2023-01-14T06:53:46+00:00"
"BV1ED4y1Y7dc","146967715808","[点赞]","点赞","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","610762079","不过布衣","2023-01-14T03:59:56+00:00"
"BV1ED4y1Y7dc","146967715808","[难过]","难过","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","很有意义的视频让我又重新拾起了信心。[点赞]（真可惜这么好的视频我竟然一直放在【稍后再看】[难过]）","https://i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png","610762079","不过布衣","2023-01-14T03:59:56+00:00"
"BV1ED4y1Y7dc","146947253152","[鼓掌]","鼓掌","科技的温度[鼓掌]","科技的温度[鼓掌]","https://i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png","36153520","bili_361_53_520","2023-01-14T01:49:25+00:00"
"BV1ED4y1Y7dc","146695792272","[拥抱]","拥抱","[拥抱]","[拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","1754250768","日耳曼森林","2023-01-12T14:03:31+00:00"
"BV1ED4y1Y7dc","146631257344","[委屈]","委屈","啊啊啊，看着好感动。[委屈]","啊啊啊，看着好感动。[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","20928808","Chris_Choo","2023-01-12T08:03:01+00:00"
"BV1ED4y1Y7dc","146747743616","[拥抱]","拥抱","你也要加油啊[拥抱]","你也要加油啊[拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","1370318504","一天到晚自由泳的鱼","2023-01-13T00:24:25+00:00"
"BV1ED4y1Y7dc","146503698032","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","23199834","ThisisForez","2023-01-11T13:48:54+00:00"
"BV1ED4y1Y7dc","146135209776","[打call]","打call","无限进步！[打call][打call][打call]","无限进步！[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1545186016","TH长光","2023-01-09T14:19:02+00:00"
"BV1ED4y1Y7dc","146086268688","[大哭]","大哭","@太阳味树枝 [大哭]","@太阳味树枝 [大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","480333422","黑兔子洗洗还是白兔子","2023-01-09T09:53:34+00:00"
"BV1ED4y1Y7dc","145993289136","[微笑]","微笑","我的天啊‼️太让我感动了…凌晨醒来看到，凌晨在心里形成了感慨万千‼️这视频我想治愈的不止是一个人，不知道会是对多少颗心的一次彻底“浴”疗！[微笑]这一次，不止爱了🙏🏻","我的天啊‼️太让我感动了…凌晨醒来看到，凌晨在心里形成了感慨万千‼️这视频我想治愈的不止是一个人，不知道会是对多少颗心的一次彻底“浴”疗！[微笑]这一次，不止爱了🙏🏻","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","484972300","MrM1982","2023-01-08T20:03:36+00:00"
"BV1ED4y1Y7dc","145984069168","[傲娇]","傲娇","我入站必刷呢？[傲娇][生气]","我入站必刷呢？[傲娇][生气]","https://i0.hdslb.com/bfs/emote/010540d0f61220a0db4922e4a679a1d8eca94f4e.png","322333196","杰杰侠and超级般若汤","2023-01-08T17:28:46+00:00"
"BV1ED4y1Y7dc","145984069168","[生气]","生气","我入站必刷呢？[傲娇][生气]","我入站必刷呢？[傲娇][生气]","https://i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png","322333196","杰杰侠and超级般若汤","2023-01-08T17:28:46+00:00"
"BV1ED4y1Y7dc","145981166736","[打call]","打call","会在平台发行吗？这首歌，真的好好听[打call][打call][打call][打call][打call]","会在平台发行吗？这首歌，真的好好听[打call][打call][打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1407914486","肖筱肖","2023-01-08T17:00:34+00:00"
"BV1ED4y1Y7dc","145706649296","[微笑]","微笑","奔跑是青春的象征，成长的希望，希望这位小哥能够在以后中更加积极上进[微笑]","奔跑是青春的象征，成长的希望，希望这位小哥能够在以后中更加积极上进[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3493088402082285","日暖rn","2023-01-07T08:16:58+00:00"
"BV1ED4y1Y7dc","145678860976","[大哭]","大哭","哪个音乐平台可以听[大哭][大哭]","哪个音乐平台可以听[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1378784658","板板猫猫","2023-01-07T05:10:37+00:00"
"BV1ED4y1Y7dc","145557562768","[大哭]","大哭","不——我没币了[大哭]","不——我没币了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1606401509","dvsdgfdb","2023-01-06T11:34:44+00:00"
"BV1ED4y1Y7dc","145547950080","[大哭]","大哭","卧槽！好震撼啊[大哭]","卧槽！好震撼啊[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","33091791","Risveglio-Liora","2023-01-06T10:42:51+00:00"
"BV1ED4y1Y7dc","145508809376","[星星眼]","星星眼","科学的力量好厉害[星星眼]","科学的力量好厉害[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","301344489","槲离先生","2023-01-06T06:34:52+00:00"
"BV1ED4y1Y7dc","145448661792","[大哭]","大哭","泪目[大哭]","泪目[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","288126840","不二休休","2023-01-05T21:27:23+00:00"
"BV1ED4y1Y7dc","145324543872","[打call]","打call","很高兴能在这看到这视频[打call]","很高兴能在这看到这视频[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","5848900","咕噜仙尊O_o","2023-01-05T05:30:40+00:00"
"BV1ED4y1Y7dc","145261175968","[支持]","支持","[支持][支持][支持][支持][支持][支持]","[支持][支持][支持][支持][支持][支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","507824185","探索一切物质世界","2023-01-04T16:53:57+00:00"
"BV1ED4y1Y7dc","145257658928","[大哭]","大哭","第一个镜头违和感大，是因为少年还没学会如何奔跑。[大哭]","第一个镜头违和感大，是因为少年还没学会如何奔跑。[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","10957425","天然呆老师","2023-01-04T16:25:20+00:00"
"BV1ED4y1Y7dc","144994828144","[无语]","无语","还有一种意义，科技就是天生帮助人类的，帮助人类走向神坛，然后科技就把人类给踢下了神坛谁叫科技是把双刃剑啊[无语]","还有一种意义，科技就是天生帮助人类的，帮助人类走向神坛，然后科技就把人类给踢下了神坛谁叫科技是把双刃剑啊[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","628280451","禾苗哦","2023-01-03T07:42:09+00:00"
"BV1ED4y1Y7dc","144904516272","[大哭]","大哭","半夜看得我眼睛进砖头了[大哭]","半夜看得我眼睛进砖头了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","435467860","盒里小狗","2023-01-02T15:46:00+00:00"
"BV1ED4y1Y7dc","144824978240","[大哭]","大哭","@民间八宝粥 呜呜呜呜呜呜呜呜啊啊啊呜呜呜[大哭][大哭]","@民间八宝粥 呜呜呜呜呜呜呜呜啊啊啊呜呜呜[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","101163322","阿飒桑","2023-01-02T08:02:20+00:00"
"BV1ED4y1Y7dc","144818937200","[大哭]","大哭","卧槽我们小乐队的歌[大哭][大哭][大哭]","卧槽我们小乐队的歌[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","101284239","松川泉","2023-01-02T07:20:08+00:00"
"BV1ED4y1Y7dc","144763588320","[打call]","打call","一个月了[打call]","一个月了[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","287061568","赤红之渲染","2023-01-02T00:37:30+00:00"
"BV1ED4y1Y7dc","144630532016","[大哭]","大哭","我是真的……哭的稀里哗啦啊[大哭][大哭]","我是真的……哭的稀里哗啦啊[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","367373957","35356319837_bili","2023-01-01T05:20:16+00:00"
"BV1ED4y1Y7dc","144492127024","[打call]","打call","浙江卫视看到了[打call]","浙江卫视看到了[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","353931452","萝北不可爱","2022-12-31T10:09:02+00:00"
"BV1ED4y1Y7dc","144484557136","[囧]","囧","[囧]救命，我把封面看成了我们年级组长","[囧]救命，我把封面看成了我们年级组长","https://i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png","1130630953","零点凝固场","2022-12-31T09:23:47+00:00"
"BV1ED4y1Y7dc","144469326464","[喜欢]","喜欢","真的狠狠爱住了[喜欢]","真的狠狠爱住了[喜欢]","https://i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png","1036373720","Oh哈哈哈Q","2022-12-31T07:41:35+00:00"
"BV1ED4y1Y7dc","144438092112","[支持]","支持","不知道该说什么只能说[支持][支持][支持][跪了]","不知道该说什么只能说[支持][支持][支持][跪了]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1933898948","Brisa_","2022-12-31T04:14:51+00:00"
"BV1ED4y1Y7dc","144438092112","[跪了]","跪了","不知道该说什么只能说[支持][支持][支持][跪了]","不知道该说什么只能说[支持][支持][支持][跪了]","https://i0.hdslb.com/bfs/emote/f2b3aee7e521de7799d4e3aa379b01be032698ac.png","1933898948","Brisa_","2022-12-31T04:14:51+00:00"
"BV1ED4y1Y7dc","144367753024","[跪了]","跪了","我币没了[跪了]","我币没了[跪了]","https://i0.hdslb.com/bfs/emote/f2b3aee7e521de7799d4e3aa379b01be032698ac.png","1291029620","趁夜色私逃","2022-12-30T14:33:01+00:00"
"BV1ED4y1Y7dc","144284847824","[大哭]","大哭","币比赞多[大哭]","币比赞多[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","477949536","君筱初","2022-12-30T05:56:15+00:00"
"BV1ED4y1Y7dc","144280149376","[大哭]","大哭","[大哭][大哭][大哭][大哭][大哭][大哭]","[大哭][大哭][大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","476023185","玹糖","2022-12-30T05:24:03+00:00"
"BV1ED4y1Y7dc","144269265280","[大哭]","大哭","真好啊[大哭]","真好啊[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","399737268","不要辣葱香菜","2022-12-30T04:16:39+00:00"
"BV1ED4y1Y7dc","144225709744","[大哭]","大哭","爱,是那么的璀璨[大哭]","爱,是那么的璀璨[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","18475388","五星恶龙咆哮","2022-12-29T18:04:47+00:00"
"BV1ED4y1Y7dc","144175447008","[大哭]","大哭","《亲爱的少年》差点听哭了[大哭]","《亲爱的少年》差点听哭了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","417524846","再睡澪分钟","2022-12-29T12:15:12+00:00"
"BV1ED4y1Y7dc","144119110992","[大哭]","大哭","真的很感动[大哭]","真的很感动[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1582796133","安靖w","2022-12-29T06:20:00+00:00"
"BV1ED4y1Y7dc","144118192496","[大哭]","大哭","说真的 这个视频出现在我首页好几次了 一直没点进来 不想点 感觉无非就是卖情怀或者其他什么的  结果现在看完了  只想说 我tm真该死啊[大哭]","说真的 这个视频出现在我首页好几次了 一直没点进来 不想点 感觉无非就是卖情怀或者其他什么的  结果现在看完了  只想说 我tm真该死啊[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","498030878","注意睡姿","2022-12-29T06:13:00+00:00"
"BV1ED4y1Y7dc","143974227280","[大哭]","大哭","这就是科技的意义吧[大哭]","这就是科技的意义吧[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","351542704","我想养只狗叫大饼","2022-12-28T08:38:17+00:00"
"BV1ED4y1Y7dc","143965946672","[支持]","支持","三连了[支持]","三连了[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","432711542","黑化的巨蟹","2022-12-28T07:37:46+00:00"
"BV1ED4y1Y7dc","143923241568","[大哭]","大哭","[大哭][大哭][大哭][大哭][大哭][大哭]","[大哭][大哭][大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","686098714","阿紫薇v","2022-12-28T02:32:34+00:00"
"BV1ED4y1Y7dc","143919115808","[大哭]","大哭","好感动[大哭][大哭]","好感动[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1531469658","k恩_","2022-12-28T02:00:05+00:00"
"BV1ED4y1Y7dc","143876906128","[大哭]","大哭","@Tsing翊 这个视频太帅啦！！！我直接爆哭[大哭][大哭][大哭]","@Tsing翊 这个视频太帅啦！！！我直接爆哭[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","122512312","游nie娃子干嘛占我名","2022-12-27T14:48:56+00:00"
"BV1ED4y1Y7dc","143872795664","[打call]","打call","[打call][打call][打call]","[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","71166718","萌小富酱","2022-12-27T14:23:37+00:00"
"BV1ED4y1Y7dc","143846906768","[大哭]","大哭","跪求6分31秒处的BGM[大哭]","跪求6分31秒处的BGM[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","435855289","LINGPEAK","2022-12-27T11:43:24+00:00"
"BV1ED4y1Y7dc","143845959664","[打call]","打call","Tim居然也喜欢I don&#39;t like mondays！！！！！[打call][打call][打call]疯狂安利！！！大家去都听一听他们的歌！！！！","Tim居然也喜欢I don&#39;t like mondays！！！！！[打call][打call][打call]疯狂安利！！！大家去都听一听他们的歌！！！！","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","289379750","我在尝试对抗虚无","2022-12-27T11:37:34+00:00"
"BV1ED4y1Y7dc","143841570800","[笑哭]","笑哭","自从玩b站以来刷到的第一条币比赞多的视频[笑哭]","自从玩b站以来刷到的第一条币比赞多的视频[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","650147510","秘制小汉堡の","2022-12-27T11:10:30+00:00"
"BV1ED4y1Y7dc","143641091888","[星星眼]","星星眼","宝藏up！！！！[星星眼]","宝藏up！！！！[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","542677590","YXHTIE","2022-12-26T05:41:30+00:00"
"BV1ED4y1Y7dc","143588381104","[星星眼]","星星眼","我趣感动了[星星眼]","我趣感动了[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","2005915767","我会成为例外嘛","2022-12-25T18:14:00+00:00"
"BV1ED4y1Y7dc","143580083952","[大哭]","大哭","@浪子的波涛声 [大哭]","@浪子的波涛声 [大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","526907203","Little-hite","2022-12-25T16:26:27+00:00"
"BV1ED4y1Y7dc","143575930304","[大哭]","大哭","能做这样的事，这样的人生太有意义了[大哭]","能做这样的事，这样的人生太有意义了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","496231811","萧伯云","2022-12-25T15:53:18+00:00"
"BV1ED4y1Y7dc","143559492976","[妙啊]","妙啊","卧槽力挺影视飓风 影视飓风yyds
有没有人和我觉得音乐中间有一段伴奏就很像石纪元[妙啊]","卧槽力挺影视飓风 影视飓风yyds
有没有人和我觉得音乐中间有一段伴奏就很像石纪元[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","515417945","离越加代","2022-12-25T14:07:57+00:00"
